tid,distance_geometry_1_1,distance_geometry_2_1,distance_geometry_2_2,distance_geometry_3_1,distance_geometry_3_2,distance_geometry_3_3,distance_geometry_4_1,distance_geometry_4_2,distance_geometry_4_3,distance_geometry_4_4,distance_geometry_5_1,distance_geometry_5_2,distance_geometry_5_3,distance_geometry_5_4,distance_geometry_5_5,angles_0s,angles_mean,angles_meanse,angles_quant_min,angles_quant_05,angles_quant_10,angles_quant_25,angles_quant_median,angles_quant_75,angles_quant_90,angles_quant_95,angles_quant_max,angles_range,angles_sd,angles_vcoef,angles_mad,angles_iqr,angles_skew,angles_kurt,speed_0s,speed_mean,speed_meanse,speed_quant_min,speed_quant_05,speed_quant_10,speed_quant_25,speed_quant_median,speed_quant_75,speed_quant_90,speed_quant_95,speed_quant_max,speed_range,speed_sd,speed_vcoef,speed_mad,speed_iqr,speed_skew,speed_kurt,acceleration_0s,acceleration_mean,acceleration_meanse,acceleration_quant_min,acceleration_quant_05,acceleration_quant_10,acceleration_quant_25,acceleration_quant_median,acceleration_quant_75,acceleration_quant_90,acceleration_quant_95,acceleration_quant_max,acceleration_range,acceleration_sd,acceleration_vcoef,acceleration_mad,acceleration_iqr,acceleration_skew,acceleration_kurt,label
1966130N06139,0.5475545961169864,0.9504875177934994,0.7338242997345077,0.9318474588490364,0.9744762037173256,0.9155182963119542,0.9555787525005096,0.9609873801785778,0.9231740120630642,0.9252216180295662,0.9576999087286538,0.9653669059141126,0.982260087349546,0.8190950093013247,0.9134814534133512,17.0,10.962347877208522,0.9714803456572628,0.0,0.0,0.0,2.4895529219991284,9.46232220802511,18.43494882292099,22.96710028740473,26.5650511770782,44.99999999999888,44.99999999999888,9.468819139145266,0.8637583157556599,7.993521493639162,15.945395900921865,1.029850518916368,1.6173854973692985,1.0,4.332699378300378,0.2982206840747619,0.0,2.217581810336525,2.274783133942596,3.029460378350781,3.2286408244967566,4.538895050836477,7.546612047763522,9.282546551622636,23.48190022194115,23.48190022194115,2.9371331110066903,0.6778991235156643,0.8345346558311117,1.5094346724856962,3.5232858557138127,17.6561022785437,1.0,1.134774258604914e-05,6.4805930971030815e-06,-9.451584673092622e-05,-5.544877162992261e-05,-4.444964731589858e-05,-2.14351276719998e-05,-3.8756417002082944e-08,3.679239845644699e-05,6.126623532544037e-05,0.0001026459760378,0.0004472781801356,0.0005417940268665,6.382643988466966e-05,5.624593561290117,3.586818759823909e-05,5.82275261284468e-05,3.4267685121985134,20.433455010421973,WP
1896246N21114,0.998137863758788,0.9994920599211926,0.997782593437458,0.9991521693584844,0.9996847997146152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.376978388287846,1.1513894146270085,2.489552921999421,2.489552921999465,2.489552921999509,2.489552921999641,3.4441291384980675,5.331554604786271,7.010683254408004,7.570392804281913,8.130102354155825,5.640549432156405,2.302778829254017,0.5261115374514793,0.9545762164985,2.8420016827866306,0.807025597151476,-1.0103305327062466,0.0,6.315481902613958,0.2097123072015614,5.982868015515874,6.002631859886912,6.02239570425795,6.081687237371064,6.121926929306159,6.355721594549054,6.763412079616206,6.899308907971922,7.035205736327639,1.0523377208117657,0.4194246144031228,0.066412131468467,0.0731794325534926,0.2740343571779906,1.0891821984398111,-0.7106116241666096,0.0,8.989375517160307e-06,1.6068078418930813e-05,-4.261938696010087e-05,-3.500682170686086e-05,-2.739425645362085e-05,-4.556560693900827e-06,1.8316711743427062e-05,3.18626479544882e-05,3.7911138506928064e-05,3.9927302024408005e-05,4.1943465541887966e-05,8.456285250198884e-05,3.2136156837861626e-05,3.57490426075929,1.690620874019439e-05,3.641920864838903e-05,-0.7099074797108907,-1.0267075508041317,WP
1987343N05154,0.8920687500122606,0.8906166026849291,0.9182855797952042,0.9350918009881926,0.9561913473450108,0.8955465537352018,0.965807654711163,0.8203335939648861,0.9760458633917488,0.8812911221107168,0.9781489193574284,0.9085526173399568,0.9857957061064055,0.9289309240649124,0.8942965568971187,21.0,9.260998098743285,1.0824649762861596,0.0,0.0,0.0,0.7537183062745059,8.130102354155376,12.52880770915082,18.434948822921093,26.56505117707756,63.43494882292079,63.43494882292079,10.32605775040232,1.1150048450829038,4.398705354996146,11.775089402876311,2.5557230634528376,9.050928198083266,0.0,5.251591701074054,0.1945797320624317,1.0243923519393627,2.5767256999364,3.015860065350384,4.144073228955217,5.103000321561618,6.425358063060029,8.144652303400607,8.318535054653477,9.316377136570228,8.291984784630866,1.8561723421555936,0.3534494773795856,1.081853743122034,2.281284834104812,0.2825228115059537,-0.3824613306268931,2.0,-1.0293286702360296e-07,3.893403575247958e-06,-9.62711036361434e-05,-5.3310801320085945e-05,-4.654104227265479e-05,-3.063511751782369e-05,0.0,3.492025314166376e-05,4.9372203889038696e-05,5.251387956859052e-05,6.571005991360701e-05,0.0001619811635497,3.7140702973659176e-05,-360.82452619475424,3.451763006200105e-05,6.555537065948744e-05,-0.2864803858038435,-0.6303582227842113,WP
1960215N11138,0.8080947246223111,0.8686230534568404,0.9754357720476006,0.8789866027331632,0.9188016452620136,0.976216250197692,0.8267563536772845,0.924520675980027,0.9826292250154762,0.9716656092398536,0.7999138862345442,0.9815301537821391,0.9634984380558445,0.9765369452096132,0.966871315156278,19.0,11.065035979315644,1.124024401885581,0.0,0.0,0.0,1.8476102659941207,9.162347045723823,15.255118703057525,26.565051177078,33.69006752598001,45.000000000002544,45.000000000002544,10.839698778618532,0.979635203977796,6.672794123727331,13.407508437063402,1.136638353986633,0.9041500603036692,0.0,4.5743378612136345,0.2000549907515292,1.4034794865374454,2.556139899572116,2.864335700994784,3.2287193196244908,3.907031412909424,5.481023899847399,7.456539792587063,8.72773406385778,10.235354066574788,8.831874580037342,1.9292604638014237,0.4217573170884156,0.8911542272552335,2.252304580222908,1.1817382083084182,0.8634570320366239,0.0,8.170166918306907e-07,4.681079331421476e-06,-0.0001549374762321,-5.755286407292269e-05,-4.361128027360536e-05,-3.042178894077777e-05,-7.56980779984293e-08,2.2425662382851916e-05,5.2979231851475006e-05,7.096486103834194e-05,0.0001950117348719,0.000349949211104,4.514269425673111e-05,55.253086880734095,2.9710113349515096e-05,5.284745132362968e-05,0.5887132598393237,3.384827336392867,WP
1924146N19114,0.9905922087317666,0.9945240802381718,0.9857699456717766,0.993813659775141,0.993143635708174,0.979146477863694,0.9975160167858452,0.9913082301454884,0.9916707788292064,0.9788194531109858,0.998886748097821,0.9892267466926086,0.992712990352236,0.9919716426799192,0.9790822325016908,3.0,12.367101540217922,1.8537057209345535,0.0,0.0,0.0,4.925663671404098,14.036243467926456,18.434948822922387,20.06096929375369,26.565051177078804,26.565051177078814,26.565051177078814,8.08011590861693,0.6533556696644176,4.39870535499594,13.509285151518288,-0.0963944662125783,-0.8398192637895332,0.0,3.705371839133533,0.1855623144741969,2.193912686746158,2.838856373596798,2.911967818167091,2.9150332268022154,4.017274434031665,4.202455073454079,4.717327712784783,4.97749521414011,4.982633426913969,2.788720740167811,0.8088473765225395,0.2182904743810222,0.9306843785123348,1.2874218466518634,-0.037943059140928,-1.1779805015527596,0.0,-1.1216820947858637e-06,1.5883401482796197e-05,-0.0001427540544251,-8.339840961309745e-05,-7.674643043362475e-05,-4.285799624477937e-05,-1.0627469543669057e-07,3.106843764999365e-05,6.785636705670993e-05,0.0001374347531106,0.0001593765509869,0.000302130605412,6.923414194319272e-05,-61.72349747314989,4.389843547679009e-05,7.392643389477301e-05,0.477569064512838,0.4511030398486726,WP
1948160N23121,0.8290762682063153,0.9691781697024356,0.8348025379741587,0.9853573305390396,0.9439454607286928,0.7777920501148796,0.9893336828124044,0.9400353237419588,0.7436777890580162,0.9912265514148182,0.9902964973470196,0.990102786309163,0.9906356170893416,0.6922708425053993,0.9989729739207616,6.0,16.749611451779824,5.283595136090462,0.0,0.0,0.0,1.5899154868187335,7.125016348903244,18.434948822921942,29.06096929375446,88.92127013753948,107.74467162505668,107.74467162505668,27.45436566699743,1.6391046291452995,7.125016348903244,16.845033336103214,2.6590586701913463,6.024440398522312,0.0,3.864877916421087,0.2355162386523059,1.9215041495308136,2.1725824737730544,2.553917701892053,3.0573152213620105,3.5402928954339283,4.348878520020406,5.428935298142828,5.9795650664078055,7.429020380252085,5.507516230721272,1.223778274059933,0.3166408617618543,0.7337769887504111,1.2915632986583958,0.90745054307265,0.9345534343973814,0.0,-7.932446010590557e-07,1.1244140047574789e-05,-0.0001800336798526,-5.667722802085424e-05,-4.170179540164589e-05,-3.330682849612866e-05,-2.122448426731014e-07,2.937763950240162e-05,4.7790088859421965e-05,6.041563300587677e-05,0.0001803989831919,0.0003604326630446,5.842626554945839e-05,-73.65479131084393,2.9609386331883755e-05,6.268446799853028e-05,0.052973933201619,3.9053556422754423,WP
1938172N18148,0.6084075185826109,0.9205451458834136,0.7798840549208456,0.9781416005782336,0.4867500012323433,0.7817819258818418,0.985370176886954,0.8396105990265584,0.9229887077369752,0.6888558753271764,0.9862679200809412,0.9609523305330988,0.6570126441496972,0.9977784990134528,0.5011157142872381,23.0,10.24623376083746,1.104206705600223,0.0,0.0,0.0,8.537736462515939e-07,8.130102354153442,16.845033762987402,26.565051177078285,26.964717133242186,45.00000000000204,45.00000000000204,10.762475673644389,1.0503835775033823,8.130101500379796,16.845032909213757,1.1476718408609397,0.8453791558496353,0.0,5.735472774116416,0.5400036160469527,0.9324406202696324,1.721951430913192,1.9458337083697903,2.796941782694756,4.120022443597891,6.154957339003708,12.969170025375536,19.266296609121746,24.355268950030972,23.422828329761344,5.263304191062829,0.9176757345646492,1.8640350400371355,3.3580155563089527,2.0831529429607936,3.683835656948272,1.0,8.136018312110767e-07,5.830271523369297e-06,-0.0002165535767715,-8.277350961288371e-05,-6.710157013817007e-05,-3.402172717627753e-05,-2.6308611401626435e-08,3.703641199290282e-05,6.444542154531922e-05,8.601359650571215e-05,0.0001390339650778,0.0003555875418494,5.68264575126766e-05,69.8455378696583,3.453540822375383e-05,7.105813916918035e-05,-0.41411976455074,1.6128452240230695,WP
1948347N08136,0.975828809670452,0.9881483444980868,0.9710503907978628,0.9954629441061896,0.9888617130690758,0.981867710793304,0.9975207608101992,0.9946052003883944,0.9951273131438728,0.989624197212538,0.9975089083546792,0.992297774775602,0.9898669584197168,0.979206454657891,0.9965484919393008,8.0,5.100689453603661,0.9404617486870088,0.0,0.0,0.0,0.0,3.366460663430048,8.972626614896644,10.785591818623915,13.856465839664914,18.43494882292209,18.43494882292209,5.064541511485453,0.9929131262651818,3.366460663430048,8.972626614896644,0.785075406381989,-0.1852348427211048,0.0,6.853023756484214,0.1795275412532734,5.018389383311961,5.422291686955269,6.022066821549887,6.124626386339751,6.824558213460191,7.310511627130523,7.995296531042682,8.459134156288389,9.548945705175578,4.530556321863617,0.966785397068516,0.1410742807003638,0.5831356234903327,1.1858852407907712,0.5539938238420539,0.6818497006294408,1.0,-1.657147409576495e-06,8.236039774499345e-06,-0.0001039774920626,-6.0009215588550085e-05,-4.912420002752072e-05,-4.511761818470963e-05,-8.273428419650578e-08,2.829736599592004e-05,4.748253108500612e-05,5.05388099825836e-05,0.0001036312073169,0.0002076086993795,4.435243154379386e-05,-26.764324819557658,4.24179660326284e-05,7.341498418062966e-05,-0.0455783340990248,-0.2156171709340553,WP
1903244N20131,0.9996295049062726,0.999879302109918,0.9991182192277752,0.9998918413537426,0.9998321994653278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2817520664479405,0.9473827794186492,0.0,0.1967831673755034,0.3935663347510068,0.9839158368775168,2.004846707909611,3.302682937480035,4.3914620849755375,4.754388467474037,5.117314849972539,5.117314849972539,1.8947655588372987,0.8303994052197471,1.348902816657933,2.318767100602518,0.3704221381386976,-1.202556417985557,0.0,13.900016371978056,0.1763580457184247,13.342791963031408,13.418972986601943,13.49515401017248,13.723697080884088,14.017411372447096,14.193730663541062,14.2109627334084,14.216706756697512,14.222450779986625,0.8796588169552173,0.3527160914368495,0.0253752284887888,0.1858926632424884,0.4700335826569741,-0.6647299184944072,-1.1627793990615307,0.0,2.291940217429416e-05,2.776396621273762e-05,-3.8952098535237663e-05,-3.3375210759077594e-05,-2.7798322982917525e-05,-1.1067659654437323e-05,9.440946833052974e-06,4.3428008661784457e-05,8.44198916044988e-05,9.808385258540354e-05,0.0001117478135663,0.0001506999121015,5.552793242547524e-05,2.422747853683288,2.980341944775708e-05,5.449566831622178e-05,0.6555954118351238,-0.9676733622548386,WP
1964138N13144,0.9431359108138964,0.9806996931476242,0.9066134138771926,0.9797765546479988,0.9882403657128792,0.8516936413296279,0.973019520882688,0.9870296895584912,0.9875061183507902,0.872912874151927,0.973019520882688,0.9870296895584912,0.9875061183507902,0.872912874151927,0.9282726099275874,0.0,30.00000000000053,5.523280916679011,8.130102354152992,12.252040941662017,16.373979529171045,18.43494882292584,26.56505117707451,44.99999999999847,48.6869897645859,56.06096929375466,63.43494882292343,55.30484646877044,16.569842750037033,0.5523280916678914,8.130102354148953,26.565051177072625,0.7069299847277929,-0.592074077426981,0.0,2.1295255096552745,0.2541500404248422,1.002020675338941,1.0109825258600644,1.0199443763811882,1.4331301687603626,2.253983914257014,2.8676825662494467,2.9323729004886583,3.05730570456143,3.182238508634202,2.180217833295261,0.7624501212745265,0.3580375618031226,0.6159225841952582,1.434552397489084,-0.2854797479304397,-1.300435647002714,0.0,-7.396815100917499e-06,1.2302768049339694e-05,-5.815369052718189e-05,-5.208211421218299e-05,-4.601053789718409e-05,-3.790123924880748e-05,-1.9958772843584337e-05,1.886760838852594e-05,3.456776805240435e-05,4.6879354898654426e-05,5.919094174490453e-05,0.000117344632272,3.690830414801908e-05,-4.98975621865159,3.4418588129784804e-05,5.676884763733342e-05,0.3406451459039068,-1.123633087284132,WP
1949013N06140,0.7125315286916309,0.5894332687821472,0.8333012081753499,0.7121102084573951,0.8598331152315221,0.9291929778360692,0.8551735523730157,0.4466669319545718,0.8800429161522217,0.9459675468143486,0.9069318549404564,0.402390269153269,0.9695566269149104,0.9338483377205262,0.9701018850396178,12.0,19.27186910424354,2.2631865517332708,0.0,0.0,0.0,4.5811735228618335,12.528807709151431,26.56505117707626,45.00000000000183,62.37974379177878,108.43494882292374,108.43494882292374,22.05881388368154,1.1446120645778115,8.130102354153603,21.983877654214425,1.9948979007280017,4.314388204007454,0.0,3.786846368848029,0.1466290324957664,1.4337003272272204,1.8353454849410151,2.0124563784654184,2.854879768913377,3.672927870337083,4.576997161233328,5.458495750580164,6.410045968497578,7.329416944345366,5.895716617118145,1.4291630247145457,0.3774019026679716,0.9025408269924728,1.7221173923199515,0.3895985484703141,-0.3932315086676805,0.0,-5.81457241400839e-07,4.414482242225546e-06,-0.0001033893446884,-6.965839161510944e-05,-6.28844237099479e-05,-2.666611763218053e-05,-1.6449603858369343e-08,2.667856397628594e-05,4.5591432529602186e-05,6.227162038836374e-05,0.0001044545326441,0.0002078438773325,4.302705055378354e-05,-73.99864941078616,2.6683134537245505e-05,5.334468160846647e-05,-0.1910773675547269,-0.0157006491480498,WP
1904242N20132,0.9995989082710748,0.9996463046487952,0.9999768350173868,0.9999873483863456,0.9994366472591336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.2300382207371388,0.8126694611481222,0.4340506321374706,0.4866667277656765,0.5392828233938826,0.6971311102785004,2.317731713450815,3.850638823909453,3.850638823909453,3.850638823909453,3.850638823909453,3.4165881917719827,1.6253389222962444,0.7288390428389111,1.532907110458638,3.153507713630953,-0.0174152685297615,-1.976813439409757,0.0,14.563226215985104,0.130227042070358,14.137869717115858,14.21182704956548,14.2857843820151,14.507656379363963,14.634199455705588,14.689769292326728,14.783889458178722,14.815262846796053,14.846636235413383,0.7087665182975247,0.260454084140716,0.0178843671229135,0.1078588176500261,0.182112912962765,-0.756661338539782,-0.8683248547342712,0.0,2.432687766265434e-05,1.4740377256583668e-05,-9.986927560187606e-06,-7.036416730912655e-06,-4.085905901637704e-06,4.765626586187144e-06,1.8719644378100037e-05,3.828089545456723e-05,5.722544785458984e-05,6.354029865459734e-05,6.985514945460489e-05,7.984207701479249e-05,2.9480754513167337e-05,1.211859364854908,1.8871535840704472e-05,3.351526886838009e-05,0.4963463043224353,-1.103860092153862,WP
1985283N07115,0.9605267748367664,0.957044044812216,0.9879363377621192,0.9441340895644672,0.9962906760021576,0.9868374576224704,0.9624123570688636,0.9969847777151324,0.9969181605844144,0.99955880813229,0.9624123570688636,0.9969847777151324,0.9969181605844144,0.99955880813229,0.9976093873343056,1.0,7.889036211723226,1.918784019141469,0.0,0.458339076557929,0.8905549742031271,3.9793824526779606,8.13010235415587,9.162347045721866,11.606334389426443,18.34079727498773,28.07248693585314,28.07248693585314,6.918274167555443,0.8769479543362703,3.7229018135882974,5.182964593043906,1.643349877704556,2.8725386829968524,0.0,7.541501560035524,0.7522828953424449,5.479215603009595,5.487057830304592,5.4927746923975285,5.513328331658094,5.966952896004951,7.744960339769953,11.501482498577303,12.852503554351827,14.318914693522776,8.839699090513179,2.712394552811695,0.3596624002818502,0.487737292995356,2.231632008111859,1.391970341470017,0.6792118636442006,0.0,3.802493499351592e-05,1.5889583295628896e-05,-8.928139971948745e-05,-4.851185382722104e-05,-1.717173247049709e-05,-1.1312744512451638e-07,2.6487253826916377e-05,8.6658119644194e-05,0.0001048689498815,0.0001081969568597,0.000113149007652,0.0002024304073715,5.729070731814607e-05,1.5066615453232302,4.781941039262648e-05,8.677124708931852e-05,-0.4695055610417308,-0.4126350984045532,WP
2008252N16128,0.7206664771690776,0.7725363904113861,0.9698853888674084,0.8438540305039592,0.6720288280100263,0.9781473184494712,0.8169748390107535,0.7591965116978059,0.9669769079555812,0.9853872372648316,0.8574966780364285,0.7755318428956129,0.7041698397239599,0.9840268731703828,0.9758209944769944,20.0,14.156327893386926,1.5127485318956944,0.0,0.0,0.0,2.489552921999568,8.130102354155195,18.43494882292242,35.99023387448971,45.00000000000239,90.0,90.0,16.913042750908907,1.194733752868904,8.130102354155195,15.94539590092285,2.012287324916161,4.349237942489808,2.0,4.6188520583336565,0.2712966072407076,0.0,1.3858993170686251,1.8364246707890788,2.263294684893373,3.4483604273117563,6.165506485170237,10.181417067374024,10.969560236821913,12.697230072064292,12.697230072064292,3.0813371340931077,0.667121850879277,1.36420138105152,3.902211800276864,0.9880001931956685,-0.1500636264577779,2.0,1.428506611748216e-06,5.558191325036176e-06,-0.0004273388530017,-7.468760291206699e-05,-5.552135247963036e-05,-3.405293375361917e-05,-1.8801153972096783e-08,3.872119902403153e-05,5.286172899664995e-05,8.568238498245966e-05,0.0002848944607051,0.0007122333137068,6.312891820660524e-05,44.19224782540393,3.57565461405264e-05,7.27741327776507e-05,-1.6971855086349137,17.3070802471015,WP
1969299N10142,0.7303945434439596,0.588396054623607,0.9325384574679576,0.6710145699548921,0.9146108463138553,0.9728891126904584,0.927507324322586,0.7611768801178458,0.8894485651882934,0.9751383990258286,0.9309092812728366,0.5589561084605672,0.9835497471324934,0.8720511465362768,0.976787075597125,13.0,12.094267149270928,1.621153988736547,0.0,0.0,0.0,1.613538932881092,8.130102354155781,18.434948822921044,26.565051177076786,39.308928352088905,116.56505117707636,116.56505117707636,15.801054529481869,1.3064912767727637,7.815293546767283,16.821409890039952,3.4892831471069194,18.42273477808997,0.0,8.112895571959003,0.887357976373924,1.024255255834499,2.0400104615486008,2.2595167497924877,3.198428446303766,4.527750961073381,7.188098662063423,23.536985059859276,29.451485454831538,34.921493814852305,33.89723855901781,8.648895705942488,1.066067673277601,1.653354556660239,3.9896702157596566,1.737654271869363,1.6916525925462818,0.0,8.342324367474599e-06,1.0711240312068111e-05,-0.0005838381845335,-7.801353027754368e-05,-4.934790535130136e-05,-3.3371405007243674e-05,-2.2330071146356743e-08,4.628239427626362e-05,6.869153617830821e-05,0.0001112399667974,0.0005493141620869,0.0011331523466204,0.0001044002564995,12.514528553528235,3.7742830754554415e-05,7.965379928350729e-05,-0.2907388261387805,16.44149466823078,WP
1986333N04179,0.6569059280520964,0.9544489604620182,0.5940599239867375,0.9601322653405642,0.9600984735859572,0.5928697291931888,0.9883003177852958,0.9390316393204876,0.9910665654071088,0.6487860254625911,0.9848895657266382,0.9370399995936428,0.9702651452324764,0.9946453757999952,0.6956497836396549,16.0,8.661378803226668,0.8912498365913615,0.0,0.0,0.0,2.48955292199986,6.340191745910023,12.528807709151463,19.653824058052592,26.565051177076143,35.727398222799955,35.727398222799955,8.021248529322254,0.926093721513953,4.969740728110139,10.039254787151602,1.0383946452380974,0.5929045729918196,0.0,6.629630347092842,0.3480881947639587,2.0548760322293167,2.296701416947567,3.0827393300535677,4.214659734662803,5.948804004834926,8.734771958400488,11.25524887678789,11.528445309013192,14.495154816562971,12.440278784333657,3.1327937528756284,0.4725442579538977,2.264126708612561,4.520112223737685,0.539473221407553,-0.5797387317157798,2.0,6.878404933564577e-06,5.324279556737662e-06,-0.0001629855184861,-7.05506328656173e-05,-4.542268704414932e-05,-1.2095327067708586e-05,7.633869392467664e-06,4.0111173153445286e-05,5.900483955963353e-05,6.693920399417334e-05,0.0001259561753837,0.0002889416938699,4.791851601063896e-05,6.966515707269691,2.8794858049047547e-05,5.2206500221153874e-05,-0.7402289881568002,1.758081297168335,WP
1985005N04157,0.6111553904895826,0.9910704035513338,0.5540061442728594,0.9824263986900263,0.7883345594888106,0.9399536355067444,0.9732144652521556,0.9970195221825844,0.5847310149826153,0.9951413743295496,0.9791659767044568,0.9967121165480556,0.9885285322234294,0.435582921965166,0.9945449223697151,6.0,12.040406282400602,2.096908963446249,0.0,0.0,0.0,4.154438683790562,8.29366927846008,17.43578393251884,23.803420816754187,40.08731478622088,80.32664456759558,80.32664456759558,14.527811454141968,1.2065881427420928,6.994054624172481,13.28134524872828,2.611974558827157,8.557211198889158,2.0,6.292049600714925,0.5787273525372134,0.0,1.2395412673438342,1.4512863954746256,3.6646469860569946,6.465308101006623,8.098806434345788,8.763325258312062,11.622756600154478,25.144077593799675,25.144077593799675,4.132939967784596,0.6568511423233212,2.2473692656516127,4.434159448288793,1.724095150485739,6.389142122882738,0.0,1.2705578679825102e-05,2.5807221948108654e-05,-0.0009948944961486,-9.671625413760931e-05,-6.719730932718398e-05,-1.9737596870975256e-05,2.3924422703302672e-05,4.340347322014137e-05,0.0001019459609734,0.0001318369207913,0.000723998303619,0.0017188927997676,0.0001843004284819,14.505472999398648,3.166960645285153e-05,6.314107009111662e-05,-2.036633271181935,18.943971256614567,WP
2024152N20113,0.8242376864176616,0.9793921161798992,0.8658418188583668,0.9927774953865534,0.9543947273238016,0.9880728271077082,0.998348635984732,0.9917282992694496,0.929932004813026,0.9880728271077082,1.0,1.0,1.0,1.0,1.0,0.0,21.352899157151487,4.484573011919898,6.340191745910368,7.831113964343073,9.322036182775776,13.282525588538007,18.434948822923765,26.5650511770759,33.93903070624546,39.46951535312195,44.99999999999847,38.6598082540881,11.865064925851952,0.5556652910936508,8.130102354151255,13.282525588537894,0.757594710489404,-0.2855035706188666,0.0,4.178901536849108,0.4793812936401016,2.8108984327523725,2.8903199703930467,2.9697415080337213,3.149169355542762,3.630701783792024,5.081592302671027,5.92194292627838,6.135565075625079,6.34918722497178,3.538288792219407,1.2683236861481384,0.3035064777105168,0.8198033510396519,1.9324229471282648,0.589755811923014,-1.1985620513384692,0.0,-4.9279429714509205e-06,1.8852599968118008e-05,-9.288942639000409e-05,-7.491251279460934e-05,-5.69355991992146e-05,-2.601567634106942e-05,-1.8888887234311115e-05,3.108216423529415e-05,5.680464581879649e-05,6.197719142725287e-05,6.714973703570928e-05,0.0001600391634257,4.987929108262448e-05,-10.121726523945275,3.1145297364044806e-05,5.709784057636357e-05,-0.1884987485819259,-0.7687096224469467,WP
1895244N17128,0.7619104299333356,0.9568903845142082,0.9067637227360538,0.9788110246557408,0.968212066980666,0.926635233602364,0.981099086895282,0.980464453471351,0.9822650153582536,0.9621519674838722,0.9886340526237714,0.9834152264874152,0.96448385497788,0.9802959960900112,0.9694730557492576,8.0,12.533791889784869,1.2674269873570536,0.0,0.0,0.0,4.489939438930359,12.528807709150673,18.43494882292361,26.56505117707677,26.565051177080303,33.690067525979934,33.690067525979934,9.313648215773062,0.7430830428390751,5.906141113774392,13.945009383993249,0.2252906062016574,-0.8738696612186767,0.0,3.788601726604602,0.1490770667522102,2.050712178307773,2.262931164211748,2.8098775159408267,3.0765646688019377,3.4850015545583344,4.235831150640115,5.377229459109697,6.186305611912769,6.777158673077879,4.726446494770106,1.095488237681226,0.2891537080787369,0.6598878757058271,1.159266481838177,0.9049852631294164,0.4588946497819934,0.0,1.8164645195575923e-06,8.513148971543973e-06,-0.0001951109335518,-8.708319314107952e-05,-7.353420953677701e-05,-2.609132539623205e-05,-3.266065145050588e-08,4.28046102484628e-05,6.276398808742828e-05,7.903466066560961e-05,0.0001899813583151,0.000385092291867,6.255861325374637e-05,34.43976613921575,3.4639791451913946e-05,6.889593564469486e-05,-0.1985403980017859,1.9367851473178543,WP
1999195N24156,0.6676402246407659,0.7457569989793342,0.8317023627594947,0.7765548917751091,0.9913601118935758,0.90601618238119,0.8663818700690427,0.988975855196694,0.9896913233163588,0.9481748800047434,0.9012102822489608,0.9843657075211256,0.9928553563161124,0.981728671557334,0.9847036351645588,7.0,9.916937899578755,1.677009686622577,0.0,0.0,0.0,2.935673446421844,7.6960517220163664,15.068488159491936,18.43494882292121,26.565051177079614,60.64224645720931,60.64224645720931,10.738101370822688,1.0828041356676048,6.340191745907599,12.13281471307009,2.618551419757044,9.636227162303369,0.0,5.431644526440945,0.46021107921038,1.4012481404257937,1.9122618892883363,2.169191236785153,4.1069189419227135,5.132489197872982,6.193253137955939,7.6336251314496435,8.315383792233133,18.48102018065837,17.079772040232577,2.946788715627113,0.542522379968407,1.026780612284167,2.086334196033225,2.386579317381624,7.995467639926099,0.0,9.78094366833207e-06,2.7028882168878636e-05,-0.0006613011747934,-0.0001026936658674,-7.390651788246847e-05,-4.624199014026085e-05,1.0674883135035084e-05,4.0467115585876425e-05,0.0001062511954983,0.0001277185137123,0.0007686388026839,0.0014299399774773,0.0001730692905262,17.694539135994898,4.67020091206265e-05,8.670910572613726e-05,0.6955239451014531,11.677917287801106,WP
2006188N10143,0.8797778321652293,0.9788402757026928,0.828553138224461,0.9730524051027584,0.9795456009028408,0.8740581958855274,0.9606328480434326,0.9947938666934648,0.9410936255351317,0.8948366793680267,0.9558090218500852,0.9938123544064604,0.974232861724676,0.9281444115543708,0.9082507239453576,14.0,9.767052377717452,1.130384940416523,0.0,0.0,0.0,0.447478557625374,8.130102354156321,14.036243467926496,22.722226344574132,27.99711514791425,56.3099324740199,56.3099324740199,10.236070989822132,1.0480204870381056,6.123166429839912,13.588764910301125,1.637523642432802,3.989536921920079,0.0,5.485886464944885,0.2879505944288075,2.048255656188358,2.3322967875070355,2.8802297610026275,4.195988913706914,5.002919117236276,6.380936882366799,7.336733398569611,9.38296976064436,18.68578883026913,16.637533174080772,2.6233547646187696,0.4782007030918613,1.1941853805363856,2.184947968659884,2.5304198442447694,9.374189876462845,1.0,-1.1424897680657965e-06,1.0219291900432257e-05,-0.000511821954022,-9.695163369419244e-05,-6.619138115220773e-05,-3.816137848372264e-05,-2.4790622317153414e-07,4.0891436755362655e-05,7.357938694229158e-05,0.0001242974724068,0.0002574934483916,0.0007693154024136,9.31021800847754e-05,-81.49060296828287,3.857649876982281e-05,7.905281523908529e-05,-1.657900238740515,10.416382488099083,WP
