tid,distance_geometry_1_1,distance_geometry_2_1,distance_geometry_2_2,distance_geometry_3_1,distance_geometry_3_2,distance_geometry_3_3,distance_geometry_4_1,distance_geometry_4_2,distance_geometry_4_3,distance_geometry_4_4,distance_geometry_5_1,distance_geometry_5_2,distance_geometry_5_3,distance_geometry_5_4,distance_geometry_5_5,angles_0s,angles_mean,angles_meanse,angles_quant_min,angles_quant_05,angles_quant_10,angles_quant_25,angles_quant_median,angles_quant_75,angles_quant_90,angles_quant_95,angles_quant_max,angles_range,angles_sd,angles_vcoef,angles_mad,angles_iqr,angles_skew,angles_kurt,speed_0s,speed_mean,speed_meanse,speed_quant_min,speed_quant_05,speed_quant_10,speed_quant_25,speed_quant_median,speed_quant_75,speed_quant_90,speed_quant_95,speed_quant_max,speed_range,speed_sd,speed_vcoef,speed_mad,speed_iqr,speed_skew,speed_kurt,acceleration_0s,acceleration_mean,acceleration_meanse,acceleration_quant_min,acceleration_quant_05,acceleration_quant_10,acceleration_quant_25,acceleration_quant_median,acceleration_quant_75,acceleration_quant_90,acceleration_quant_95,acceleration_quant_max,acceleration_range,acceleration_sd,acceleration_vcoef,acceleration_mad,acceleration_iqr,acceleration_skew,acceleration_kurt,label
2016295N13089,0.3990007725623202,0.5714234012058992,0.9673809991026218,0.9538900250555296,0.8891024632576462,0.9730184639103644,0.9758026380023372,0.6595595850949235,0.977483938050382,0.9693541901426828,0.979451983342024,0.9122166926416694,0.9389740313359084,0.9939380928273605,0.9851069190242518,11.0,16.497992351152053,2.151838732277592,0.0,0.0,0.0,4.530117283675017,11.309932474020243,20.467474411462728,44.99999999999822,47.03252558853941,63.43494882292243,63.43494882292243,16.102886575545448,0.97605128144098,7.125016348903996,15.93735712778771,1.1323969660735729,0.5086621391356658,5.0,2.880422984571093,0.2071538412680426,0.0,0.0,1.0102775360759146,1.9750702013630947,2.8606232268478498,3.9521896005988473,5.058408666751582,5.772464674582968,8.105215575451835,8.105215575451835,1.6701276618530845,0.5798202801460333,1.0915663737509975,1.9771193992357523,0.5026873034868928,0.3260460684692217,1.0,-1.2426933571263715e-06,7.562725446230619e-06,-0.0001420790462514,-9.385000664951432e-05,-6.620756155525736e-05,-4.3868415636518896e-05,-5.891030149252074e-08,4.2575524163678375e-05,8.590954990846171e-05,9.212795845381997e-05,0.0002009477537564,0.0003430268000078,6.097264182712741e-05,-49.06491330099465,4.380950533502637e-05,8.644393980019727e-05,0.4973901799994766,0.5368883213707205,NI
2016296N11262,0.8030163949513246,0.9921226796510916,0.7896711388228348,0.9947860762721874,0.9268735991793142,0.8960412894460074,0.9952531129744374,0.9937071660236604,0.9016008535114964,0.9280996411323846,0.9941268545385932,0.9936402909038592,0.9462207675339483,0.8638151195240331,0.9321181010171504,18.0,7.736967589799875,1.0451218358223124,0.0,0.0,0.0,0.0,7.815293546766731,10.304846468765795,18.43494882292146,26.56505117707677,36.86989764584198,36.86989764584198,8.295397402047346,1.0721768323010277,6.220949921158913,10.304846468765795,1.3033127097226156,1.5596016649212985,0.0,5.1537018496537135,0.2347563352797232,2.050945493500385,2.0512183622196054,2.159852918321541,2.938840615980649,6.04406897845607,6.4156621040925925,7.033011843419899,7.206416303166679,7.281037237811483,5.230091744311098,1.8633206455411389,0.3615499498998644,0.9136655547129626,3.4768214881119435,-0.6922842352913753,-1.1569878279782146,0.0,-2.3485620897355717e-06,3.522559435099289e-06,-5.855657101436816e-05,-4.438353119587613e-05,-4.283112710156304e-05,-1.632677805265552e-05,-1.502606736091549e-07,9.46930914525549e-06,4.022960646594372e-05,4.37755307597469e-05,6.564437282475845e-05,0.0001242009438391,2.7959448731150668e-05,-11.904922102484704,1.0309729001416717e-05,2.579608719791101e-05,0.16967521519322,-0.1480024275679348,EP
2016305N10147,0.7043581997292478,0.6637008199043464,0.972641200286852,0.9384061113467396,0.976212143496579,0.9697164803236086,0.9696316017633864,0.8258847533097383,0.9710617186016915,0.9923358952673812,0.978810238388842,0.7392668934092611,0.9715104467167394,0.9675505521658304,0.9942387329705688,12.0,11.35349262405602,1.5527551893357434,0.0,0.0,0.0,2.175754123525876,7.422782985612163,17.76883889598566,26.565051177077493,31.55437064345353,90.0,90.0,13.801190005311764,1.2155898156017215,6.978638552499073,15.593084772459784,2.8008545602352264,11.704407998891323,0.0,6.062515361502528,0.4519756015347337,1.0044884742835882,1.4339541680347485,2.255981385805553,3.230787568092161,4.956048001558695,7.945249319496781,12.299012966968975,14.527506731557656,18.740713432930622,17.736224958647036,4.017247018323875,0.6626370044080588,2.0834531040550046,4.714461751404619,1.2494548144810111,1.0460451474660497,1.0,2.0292536569798374e-06,8.456520483618065e-06,-0.0002593607256613,-0.000151449399682,-6.574967243056168e-05,-2.8956069167251745e-05,3.6708366866776157e-10,4.153933490992275e-05,9.011231805719964e-05,9.611648697361132e-05,0.0001979324300813,0.0004572931557426,7.5163198152409e-05,37.03982392436601,3.554938386649481e-05,7.04954040771745e-05,-0.9802649165050163,2.579285424942769,WP
2016308N13088,0.6755495752521146,0.8889517208641172,0.967609416819763,0.9340854901333514,0.9040731627966722,0.9703968038784128,0.9798711926144446,0.9758400969319714,0.9491376371099086,0.9737001965228896,0.9776070210182728,0.9499670843997662,0.9499989580579978,0.9628221851595846,0.9847498211410886,3.0,14.240256203163796,3.293028946576789,0.0,0.0,0.3769241665356793,3.8653495473581057,10.39816174054829,14.950399894276735,25.201895680125347,52.01812173396352,74.05460409907727,74.05460409907727,16.791218857420937,1.1791374128290182,5.996942164989077,11.08505034691863,2.3712026099563723,5.284133266296022,1.0,5.180845424927697,0.5009150141450128,0.0,1.3832501170006224,2.049587502006346,3.530112795876957,5.065189780560267,6.618248862049867,8.735791658014145,9.906064101514165,11.574354713140997,11.574354713140997,2.650593110812212,0.5116140115006814,1.6354132338372007,3.0881360661729103,0.4173206501557677,-0.0298146793596232,0.0,-6.162025934701246e-06,2.7062260606587457e-05,-0.0004409552105417,-0.0002599132194041,-0.0002175709097334,-5.672361638078405e-05,2.2699372841943534e-05,5.654584483697858e-05,0.0001523383929495,0.0001916031889037,0.000235712685962,0.0006766678965038,0.0001432000229605,-23.23911396641072,5.926978625592558e-05,0.0001132694612177,-1.0487779015853762,1.4665660902004287,NI
2016313N11163,0.9587983535183878,0.968415330244586,0.9694131058296396,0.9889250584185896,0.9952643886640624,0.9554053239935268,0.986667131602588,0.9786553139150652,0.9976264054349024,0.9517397000451524,0.9830278134039516,0.9909429009155588,0.9971949503269832,0.9976392876442668,0.9484392830804972,8.0,9.125754004399177,1.691450829890046,0.0,0.0,0.0,0.5729386976826285,7.765166018425025,11.309932474019968,21.51344681136985,35.130102354157096,37.87498365109781,37.87498365109781,10.288693729897,1.1274349193433455,7.192227320742396,10.73699377633734,1.4547630559480922,1.4946606580382469,0.0,6.4376774859511245,0.2697461592890998,3.23332497932969,4.569186146908291,4.800501546941284,5.0841478837432605,6.242759685816536,7.490694245686825,8.124388197300448,9.075634286160303,11.44471427299236,8.21138929366267,1.6408018304155911,0.2548748106745477,1.1775277277192524,2.4065463619435645,0.6982064840177983,0.831680828051196,2.0,-2.8553169546329702e-06,9.460998269546808e-06,-0.000143664301147,-0.0001005083471844,-9.016032703555664e-05,-3.3312698746515085e-05,-2.203081334262992e-07,3.8591232844924e-05,7.179255117332318e-05,8.388797304016596e-05,0.0001011402321912,0.0002448045333382,5.754900577321562e-05,-20.155032414120598,3.8811540978350304e-05,7.190393159143909e-05,-0.3966834002865497,-0.2605555768401957,WP
2016315N11171,0.9633739552790512,0.986953420254544,0.9810541930107106,0.9821432703562988,0.9919038251897055,0.9945666000903528,0.973494142745919,0.9959799272584848,0.9943045302981612,0.9955646195636492,0.9732104668091792,0.9935835169982816,0.996501058764351,0.9901093576933712,0.9980434310023364,5.0,5.533297551113471,0.9217639072024204,0.0,0.0,0.0,1.735704588928346,4.763641690725224,7.334378801416755,11.495918116675057,16.765719264755788,18.43494882292224,18.43494882292224,4.96385055355327,0.8970872265046346,3.0279371017968773,5.598674212488409,1.14024399123465,0.725070219999973,0.0,7.932024128712555,0.3380897059663681,4.554488378449954,5.16701067741112,5.92061752036235,6.433153284160796,8.118936921632686,9.163161889279149,10.120006272985666,10.97165336019759,11.888188777706793,7.333700399256837,1.8206687862245376,0.2295339445115947,1.260307051296758,2.7300086051183508,0.2045083166266541,-0.6281519512461498,0.0,7.05804229070764e-06,1.437093971988425e-05,-0.000141406779748,-9.56036121217156e-05,-8.587986368311597e-05,-4.663643361818204e-05,1.9572820730428684e-17,5.544889243617681e-05,0.0001011405502571,0.0001404791680386,0.000193416219841,0.0003348229995891,7.738987882497205e-05,10.96477969916116,5.4430900062952194e-05,0.0001020853260543,0.3991673546906959,-0.2648757142638653,WP
2016318N18253,0.8738447881724609,0.8338401870584208,0.9581116917951684,0.8068534075580445,0.9953251942956132,0.939379924019342,0.7972894100983292,0.990322884722499,0.974025175451115,0.9698865949429992,0.8212183320176868,0.9864241923535372,0.9926939769875548,0.9623695003581568,0.967773392999464,24.0,9.036245735243416,2.4800671420052134,0.0,0.0,0.0,0.0,0.0,18.434948822922383,35.78252558853701,44.99999999999861,45.00000000000102,45.00000000000102,14.88040285203128,1.646746147461918,0.0,18.434948822922383,1.5066927072970335,0.9617138698674864,3.0,2.0191440850728632,0.1466133674726012,0.0,0.0,0.9755069037348364,1.4151390642736832,1.9510137295237289,2.924777671851774,3.0999820970691365,3.103247733061599,3.106480313782268,3.106480313782268,0.9387836067954616,0.4649413648761893,0.9737639423280452,1.5096386075780908,-0.5147661338833914,-0.6950141085508084,6.0,8.832940983498108e-07,5.474209238761437e-06,-6.551569742008398e-05,-5.319297997895406e-05,-4.516235304578206e-05,-2.035334076568094e-05,0.0,3.629976934962054e-05,4.516235304578206e-05,4.7446028519880975e-05,6.551569742007793e-05,0.0001310313948401,3.505204185749218e-05,39.68331943231271,3.629976934962054e-05,5.665311011530148e-05,-0.0641619492287325,-0.9736060996087216,EP
2016323N13279,0.628041436024484,0.4197242318275815,0.9650718734048293,0.3734415359656236,0.3822293804600062,0.9936183382754272,0.5328113654496337,0.6736430917970232,0.9151722375659618,0.9948186476456174,0.6793413530776303,0.9132831568592176,0.4875340724068522,0.9687511235447448,0.9952105467497044,19.0,13.84100665460418,1.9301658144693152,0.0,0.0,0.0,0.0,8.47524095308821,18.434948822924376,44.999999999997705,45.00000000000153,45.000000000002544,45.000000000002544,15.680741204064166,1.1329191290322804,8.47524095308821,18.434948822924376,0.9621247638972744,-0.3565795232031061,3.0,3.0184307804045973,0.2623662277057592,0.0,1.0108847733304622,1.0135889278281942,1.439195143941915,2.2691502879830345,4.04631039827132,7.167528102366055,7.39737156510726,8.20124448643709,8.20124448643709,2.21073713007202,0.7324127306227932,1.2449229794634802,2.607115254329405,0.9314301227014248,-0.2852021243530229,3.0,4.453861795385892e-06,4.204330427131087e-06,-8.031130027895673e-05,-4.711682664602453e-05,-3.835236175030212e-05,-1.6929856722298755e-05,-6.640778462109733e-18,1.980432057839192e-05,4.680022098751807e-05,5.798990485624744e-05,0.0001221780335136,0.0002024893337926,3.542631787492907e-05,7.954067616473865,1.977484398607944e-05,3.6734177300690674e-05,0.6710414916013843,1.444512688024373,
2016328N09130,0.7791449072251423,0.971420991193154,0.7454746828962376,0.9714406475019012,0.9579323359616214,0.9186949570985276,0.9605745296808303,0.9876978297637544,0.974234308265936,0.9685544595247524,0.9513556993771304,0.995951037045596,0.9608467520796816,0.9376845968048884,0.9802857051272912,0.0,14.049222577540707,1.4862748798799774,2.489552921999421,3.329134554716191,3.985807478369188,8.130102354156456,10.619655276154692,18.434948822921395,26.56505117707629,27.746279399832847,45.000000000002025,42.510447078002606,9.040657149057411,0.6434987487143907,6.220949921159266,10.30484646876494,1.2547238022773497,1.8502364535804323,0.0,4.774271995669156,0.3026346779237939,1.0247103263310289,2.0611084133474677,2.2757518364389098,3.2305802419330227,4.558993131877195,6.14805117532455,7.327514255288555,7.460751888876558,8.196587119800512,7.171876793469483,1.840854879243724,0.3855781323128641,1.3605603666990955,2.9174709333915274,-0.0561143886262066,-0.8654712126013577,0.0,-5.14563183852078e-06,9.215761145321512e-06,-0.0001365564078771,-6.495715842536391e-05,-5.7480856469128575e-05,-4.2853830072316375e-05,-1.384555009556941e-05,2.6179460081007984e-05,6.297034851114708e-05,7.389069972447739e-05,0.0001911951905157,0.0003277515983929,5.60572865829399e-05,-10.8941502894336,3.108313051426929e-05,6.903329015332436e-05,0.929754467421944,2.497802687757857,WP
2016335N07088,0.9610072461386046,0.9708699820778858,0.9800607988524244,0.9934380867719308,0.9721262828321656,0.9788621994821654,0.993852971373047,0.9864527432050444,0.9870675278973065,0.968582778488776,0.9924969792474232,0.9917594564597096,0.965933714118406,0.9797911346674284,0.988580857469266,6.0,13.486164916896902,2.422891739473892,0.0,0.0,0.0,0.0,14.036243467926273,18.43494882292209,26.56505117707761,33.69006752597893,36.8698976458437,36.8698976458437,11.103084796822332,0.8232944551131216,9.27260177719944,18.43494882292209,0.3725753914283927,-0.7073533025773013,0.0,4.731927359948425,0.4087927905990794,2.025195704623168,2.025195704623168,2.272070337409448,3.204367060852599,4.551326077049722,5.7900465279414135,7.363084441264,8.113872239785593,8.660873739777418,6.635678035154251,1.8733239064725136,0.3958902502030234,1.3469590161971228,2.5856794670888146,0.3788727584262231,-0.6864856229038709,0.0,-3.841180597491271e-06,2.0132560494190607e-05,-0.0002704537917766,-0.0001902568362373,-7.590357682001269e-05,-2.390596270957261e-05,-4.438699276377157e-08,4.6879527065816816e-05,7.312490264123316e-05,0.000133475231302,0.0001399663754076,0.0004104201671843,9.2258982397906e-05,-24.01839227714564,4.6835140073053045e-05,7.078548977538943e-05,-1.1797976276207864,1.713823020008677,NI
2016341N08092,0.896607698364413,0.818796165950831,0.9782065329270296,0.8011425899644936,0.982943419068101,0.97639069811989,0.8599580271084142,0.980661985910865,0.974272506679618,0.9824901497334988,0.8796961330268048,0.9724197505646464,0.9884385277750284,0.9736241694889534,0.981735476988596,35.0,10.03308916188286,1.3605451456491726,0.0,0.0,0.0,0.0,7.12501634890268,14.03624346792626,26.56505117707656,32.47119229084841,90.0,90.0,13.537253275373232,1.3492607368429648,7.12501634890268,14.03624346792626,2.8090490650589723,11.71139962623166,1.0,4.528889562942588,0.2126471719889484,0.0,1.4377173669199177,2.048232041098626,3.0725614441344757,4.522518093521136,5.453747366214831,7.153546469548321,8.203536531569902,11.176281361046764,11.176281361046764,2.1370776296720333,0.4718767371053964,1.340279584886868,2.3811859220803555,0.5512625832030095,0.4690896620545528,4.0,-1.358444808507397e-07,5.758742156041029e-06,-0.0001602803909741,-9.314896247460976e-05,-5.761282650908579e-05,-4.378312513685618e-05,6.579099405186113e-18,4.1725443534636046e-05,4.741382523823672e-05,9.710090059829965e-05,0.0001862377264582,0.0003465181174324,5.787464240231789e-05,-426.036023251531,4.202270197127423e-05,8.550856867149223e-05,0.0924827724421403,1.0622613555078866,NI
2016347N10110,0.841420418314893,0.995524848665094,0.9693518070056972,0.994071197957358,0.946533197801284,0.9999995234393136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.6985128482454,6.869258716023325,0.0,0.8797410709991017,1.7594821419982034,4.398705354995508,12.528807709152575,33.69006752597893,36.20101720105156,37.03800042607577,37.87498365109998,37.87498365109998,15.36012944406108,0.8678768422954732,12.528807709152575,29.291362170983422,0.2355770640371062,-1.702084193915781,0.0,4.150715497277184,0.2889234095591571,3.235358271652306,3.3210648046058044,3.4067713375593027,3.6638909364197976,4.220393243702304,4.572628700809725,4.865835280604962,4.963570807203375,5.061306333801787,1.825948062149481,0.646052384065288,0.1556484380799142,0.5565023072825066,0.9087377643899271,-0.0384583801190251,-1.303817129605404,0.0,2.327036476565638e-05,2.2805290285662284e-05,-4.560347092824065e-05,-3.974421616025382e-05,-3.3884961392266994e-05,-1.6307197088306512e-05,1.98394752207172e-05,6.469515728620322e-05,8.211477851722648e-05,8.792131892756756e-05,9.372785933790864e-05,0.0001393313302661,5.099417932535647e-05,2.191378598440208,4.485568206548602e-05,8.100235437450973e-05,0.0484299515528757,-1.4459280473978566,WP
2016353S11130,0.8818768466307068,0.8656894222148849,0.9101723406502312,0.8170605688852244,0.9786161361319274,0.8933073673540483,0.768037611403394,0.9661209755304528,0.9833634029390552,0.973643532930981,0.8655940855806059,0.7324671193874407,0.9811365820167292,0.9891110761362932,0.9703056928865376,8.0,15.343129013681514,3.091078143278976,0.0,0.0,0.0,2.7263109939059444,10.49147701233132,18.434948822921896,33.939030706249326,48.68698976458493,90.0,90.0,18.80229430816114,1.2254537057855068,7.943471810590577,15.708637829015952,2.220465128927274,5.344227175852632,0.0,3.434939741176777,0.3034734568423112,1.0094591800112944,1.021284769238849,1.0242667002263262,2.048560947420129,3.2242384344656285,4.551009251066377,5.75683597270443,7.142791184080566,7.783255344448917,6.773796164437623,1.8459569722204845,0.5374059259590032,1.199443351519654,2.502448303646248,0.5869631880307905,-0.3889586172323285,1.0,1.0674514215324415e-06,9.595547807436773e-06,-0.0001672187393212,-9.997757392592486e-05,-6.49297579581228e-05,-1.5945167850895083e-05,6.853336565696072e-07,3.706345846127397e-05,5.270011757957434e-05,9.009365381356456e-05,0.0001275265296712,0.0002947452689925,5.836743866076164e-05,54.679245803025765,2.661166835228725e-05,5.300862631216904e-05,-0.5864117770352715,1.1008824425245072,SI
2016354S15116,0.4537918527946979,0.3177068607322411,0.9273852620151114,0.4540458748713436,0.5531133130618215,0.9771823017781556,0.6031965747392369,0.3589668262912505,0.7970614312136842,0.979305399221434,0.8167398119287075,0.5156867938320401,0.3415102616842925,0.9640898349609196,0.9866253428976066,1.0,30.040600685750917,4.849216065834483,0.0,2.7943388628002763,4.398705354995525,10.304846468766677,18.43494882292393,38.90242323438287,56.96287533221993,89.99999999999868,180.0,180.0,32.16606043547266,1.07075290444275,13.282525588539436,28.59757676561619,2.631013860032902,8.696680244163076,5.0,3.0827051152468585,0.2576057955305063,0.0,0.0,0.9980206330330424,1.4310711367564082,3.1468596554555592,4.469455190620884,5.821302138561488,6.033505384938113,6.717972754141775,6.717972754141775,1.8753984995776136,0.6083613026435823,1.7154883439654132,3.038384053864476,0.0735986151120628,-1.0536333501249768,2.0,2.826773413713372e-06,7.276502075914319e-06,-0.0001408932968364,-8.323432604589063e-05,-6.601401524470709e-05,-2.681567092529172e-05,0.0,4.436131254328543e-05,5.4135872371265865e-05,8.69100058065215e-05,0.0001025060051374,0.0002433993019739,5.297373472223406e-05,18.74000033580529,3.930706199632178e-05,7.117698346857715e-05,-0.4830779833668129,0.0215989862323255,SI
2016355N07146,0.9083728976559162,0.9405764017110608,0.9178102934714014,0.9181722212713468,0.9824111127316164,0.892453790718949,0.8772665838854662,0.9912958250656124,0.9837787962240686,0.8986863324041219,0.8772341140863565,0.9900412647704618,0.987028947000704,0.980788788889786,0.8997294444097771,19.0,8.625811898731355,1.1870302110137418,0.0,0.0,0.0,0.0,6.009005957494535,14.036243467926248,20.39286816445072,21.80140948635233,45.00000000000203,45.00000000000203,9.716261028017673,1.126416984521387,6.009005957494535,14.036243467926248,1.6864446354943594,3.676590569892361,0.0,5.65758900701419,0.2161491161003912,2.8587682109932167,3.006813140809997,3.240338364223592,4.140151630189266,5.445481833468096,7.135521604671668,8.22332578561373,8.941019088531386,9.096118599601114,6.237350388607897,1.7692567666101178,0.3127227453985471,1.4357239570641385,2.9953699744824025,0.2510812376635378,-0.9022540416216068,2.0,1.5363963137465275e-06,5.992894348662247e-06,-0.000148104051904,-6.6873697629851e-05,-5.777088745313879e-05,-4.084868487817494e-05,-7.47940645794297e-08,4.1033381568406617e-05,6.186414474938891e-05,8.299742078314083e-05,9.715474682921342e-05,0.0002452587987332,4.905395436836127e-05,31.9279302673816,4.110760497462926e-05,8.188206644658155e-05,-0.299023933467166,0.0412452055738499,WP
2017008N08128,0.8252704333785776,0.8666617962927704,0.7728181807530287,0.8142175022990332,0.9094419265580874,0.9064942986839224,0.8709811780029255,0.872256821085692,0.6456194031818645,0.9192759853009091,0.949644361752382,0.8947178087028307,0.949148511299568,0.5702554145080384,0.8825565353702007,15.0,18.051596736417928,3.236541188790567,0.0,0.0,0.0,1.8187604371200887,11.309932474019517,19.04438644048934,42.14181498556358,45.00000000000204,153.43494882292038,153.43494882292038,26.492231390946223,1.4675838252856526,9.4623222080248,17.22562600336925,3.378242074769662,13.23681457608383,0.0,3.686329007345159,0.2129778735617236,1.0169862738875184,1.4394084523279251,1.4405070715419863,2.2764605514213048,3.217837077789623,5.143209098637558,6.4283294618817495,6.508270273940992,7.355070430404578,6.33808415651706,1.7432990277059546,0.4729092341547271,0.9912188974482632,2.866748547216253,0.3810296098642226,-0.971411515557469,0.0,1.3193137403779898e-06,4.783042522010164e-06,-0.0001018912409213,-5.884794692861313e-05,-4.560100767219724e-05,-2.4719622053094732e-05,-3.831243704619678e-08,2.88018287307852e-05,4.4646907035469024e-05,6.352077797590256e-05,0.0001046202121101,0.0002065114530315,3.915089036551969e-05,29.67519337311137,2.819902687953628e-05,5.352145078387993e-05,0.0269994820951768,0.1658062064491297,WP
2017026S16127,0.9586812764068456,0.9443699789746122,0.9765231539988712,0.979045550498097,0.9049419317468383,0.9777526493885969,0.9875210270112668,0.9199180936839292,0.992780826341194,0.9771035901839104,0.9878141623324396,0.9488863728319906,0.877833660550018,0.9944873041689548,0.9857439222964816,8.0,9.046729791897272,1.4260131023943463,0.0,0.0,0.0,3.2731453916465645,7.253194612725063,12.528807709150673,15.255118703057668,25.54688807251307,78.69006752598085,78.69006752598085,11.672420300409996,1.2902364245325897,4.52688361881952,9.255662317504108,3.7260333687403726,17.75903655851585,0.0,5.937224613856137,0.2000532760192249,1.9463309749456943,3.091996205904696,3.987080017428059,4.419230243979564,6.084652629375329,7.078363703671243,7.879672387039129,8.484614579182924,8.936678466558583,6.990347491612888,1.6375066373861276,0.2758033835480231,1.2833164893648688,2.6591334596916782,-0.2478681804248052,-0.7081111863818634,1.0,2.229620502645101e-06,7.24597093129766e-06,-0.0001764730693739,-9.60865979791951e-05,-6.063448459525642e-05,-2.707915166886473e-05,-1.8635450441516772e-07,3.9571791597472255e-05,6.128705252358871e-05,8.89193994221223e-05,0.0001994750338022,0.0003759481031762,5.9310828247404505e-05,26.60131093028673,3.2121540782399824e-05,6.665094326633698e-05,-0.0587873151150822,1.889237296766156,SI
2017033S14056,0.5691007151502138,0.6660578416637636,0.63372980663074,0.615405315037861,0.6838819102154786,0.4009921311266946,0.6818904766523118,0.7963005297281022,0.984823859152776,0.5872644154175829,0.6608709167903865,0.626966400533134,0.7649251960008621,0.8005599314081525,0.4533405253946992,15.0,21.45443867401863,2.654462404153887,0.0,0.0,0.0,4.398705354996586,12.339087278326476,26.565051177078804,56.30993247401983,71.56505117707708,153.4349488229212,153.4349488229212,26.677017002688096,1.243426472629835,9.159257158463111,22.166345822082217,2.2609272972527417,6.139266788664884,2.0,3.580320547193532,0.2124205340601317,0.0,1.0244650494298198,1.400977194272959,2.214275944599197,3.0807041132717017,4.895640718571322,6.4299735178678405,8.24815157415134,10.33356996474025,10.33356996474025,2.176662754193014,0.607951920924849,1.1539380813674565,2.681364773972125,1.0439939173659272,0.8348612086407434,2.0,1.1401185811609986e-06,4.939661104498374e-06,-0.0001028195713597,-7.6732697856644e-05,-6.393309793115513e-05,-3.660876836750879e-05,-1.6449675644649966e-08,3.332755446530827e-05,5.95873463521592e-05,8.259207744047608e-05,0.0001426183372394,0.0002454379085991,5.061646413832045e-05,44.395789152718656,3.6196602823291126e-05,6.993632283281705e-05,0.4248580382183138,0.2183083564164434,SI
2017043S19040,0.7647417797190653,0.7289865368141253,0.9573737485711216,0.7001465349947642,0.971963423932078,0.9899903044918208,0.7793403480216724,0.7995941438439615,0.9517817813836026,0.987873349762516,0.905266034003686,0.4636892831884642,0.9590923484910716,0.9346700415533448,0.9903634178295112,6.0,22.068776642372264,4.9433381629946105,0.0,0.0,0.0,4.542985616817891,12.528807709151229,20.11817915463667,45.00000000000164,87.34349488229212,180.0,180.0,32.41563610867314,1.468846082135555,9.27260177720052,15.57519353781878,3.10598434462163,11.142778223842944,1.0,3.420411269685532,0.2799349359938497,0.0,0.9725970998406768,1.1758139093024051,2.050412344739238,3.075491102904316,4.843873673868915,5.760439737963072,6.568053490065829,7.892979489795049,7.892979489795049,1.877860638477902,0.5490160364986021,1.6715706805129602,2.7934613291296766,0.4010644604228701,-0.5614162540793015,0.0,2.693721899047758e-06,6.948374198219333e-06,-8.807353380344052e-05,-5.9729269925581646e-05,-5.060653325515737e-05,-3.8615499327688445e-05,-2.0413696940284282e-08,3.785934482152708e-05,6.347282355407119e-05,8.300201963656492e-05,0.0001322297871842,0.0002203033209876,4.661111112097208e-05,17.303609232062637,3.859508563074816e-05,7.647484414921552e-05,0.4492293908556243,0.0447338264212127,SI
2017046S17137,0.0658376411211853,0.2152368479451299,0.4784801639923708,0.0616902509821876,0.367755111676217,0.4499589299213402,0.1799687654136585,0.7787562673261577,0.6414931363196669,0.4645900963296628,0.3735111748761897,0.8811651418719488,0.5998438408556312,0.711028586942491,0.374909971730106,8.0,29.31868001722804,3.4429727650075934,0.0,0.0,0.0,12.528807709151756,26.56505117707594,44.999999999998096,54.21747441146345,89.99999999999694,108.43494882291895,108.43494882291895,25.764848957304327,0.8787861166384219,15.534601443473877,32.47119229084634,1.378880918595975,1.796203132654206,2.0,2.8164189360883287,0.2572730187808347,0.0,1.020767799134736,1.0246866302299629,1.4274755207374286,2.2343027217233065,3.634345045223276,4.553096973567492,7.266951083009268,10.95237536823924,10.95237536823924,1.976151554249729,0.701653979430478,0.8096524691638018,2.206869524485847,1.9006833639707144,4.466772599093499,1.0,-4.4583105110475115e-07,1.3995365650531469e-05,-0.000229038537286,-0.0001251509449987,-0.0001024302793154,-4.27003006356885e-05,-1.0598517948042005e-17,2.889066378773804e-05,6.594865902133562e-05,0.0001327897059812,0.0005949831755359,0.0008240217128219,0.0001075004433564,-241.12372408800252,3.759470585745754e-05,7.159096442342653e-05,2.6451684274149705,13.950128173121389,SP
2017051S18189,0.9756350613417406,0.9953411524245512,0.9699483782451218,0.9945767221861752,0.975343750502439,0.975910092746446,0.9978473899610384,0.9996799489461008,0.9701872670406656,0.983045266947244,0.9996484027098466,0.9992899815930604,0.9993977366964816,0.9911278522080204,0.9939522353873088,1.0,4.785865679296982,0.7155860194639675,0.0,0.8985394163767289,1.3342994445886696,1.8626209493061732,3.532294583891661,7.636572215488869,9.494541006190474,11.579009702602802,13.020767305624078,13.020767305624078,3.5779300973198374,0.747603534465559,2.0248588251165374,5.773951266182696,0.7638298929263534,-0.5071466393746005,0.0,11.219307754408158,0.4588349858006507,5.324233861267414,7.0093529336099785,8.658643966137669,9.721917015054515,11.996997965124788,12.538662835280885,13.438528442777097,14.561186782300345,15.642326459495852,10.318092598228436,2.2941749290032534,0.2044845349840638,1.2054152321798703,2.816745820226368,-0.595865429256002,0.4185383167840788,0.0,1.5185729010531485e-05,1.6693813158466e-05,-0.0002037994339363,-0.0001187425780013,-8.106650244734159e-05,-3.990723506173083e-05,2.590702502870799e-05,8.72453468727182e-05,0.0001094950619369,0.0001307433724259,0.0001425508368807,0.0003463502708171,8.346906579233e-05,5.496546509847713,6.581426009043883e-05,0.0001271525819344,-0.5990161016552066,0.0247353709869511,SP
